station_id,date,spi1,spei1,spi3,spei3,spi6,spei6,spi9,spei9,spi12,spei12,spi15,spei15,spi18,spei18,spi21,spei21,spi24,spei24
99309,2/28/2007 0:00,0.499357607,0.924074582,1.733154761,1.630138617,0.450965702,0.27988596,,,,,,,,,,,,
99309,3/31/2007 0:00,1.530270566,1.557874767,1.226917256,0.975463967,0.578566558,0.527605587,,,,,,,,,,,,
99309,4/30/2007 0:00,0.818903702,0.549098317,1.191022291,1.333716413,1.246274216,1.349033717,,,,,,,,,,,,
99309,5/31/2007 0:00,-0.203845785,-0.393690531,0.670122656,1.139768706,0.675149892,1.607957337,0.605787492,0.674121372,,,,,,,,,,
99309,6/30/2007 0:00,0.806991486,0.679253559,-0.251907791,0.422835001,0.567066603,0.96248817,0.390731284,0.651625618,,,,,,,,,,
99309,7/31/2007 0:00,0.346633664,0.822288956,-0.180026,0.562702613,0.884508098,1.293248697,1.148811736,0.681200127,,,,,,,,,,
99309,8/31/2007 0:00,-2.563922056,-0.722291353,-0.588583532,-0.065126694,0.026816299,0.69669086,1.021444719,1.125209941,0.452863139,0.621686615,,,,,,,,
99309,9/30/2007 0:00,-0.283342498,-0.634329654,-0.802021474,-0.51886422,-0.375172067,-0.10432231,0.419935321,0.553768798,0.186559148,0.329688057,,,,,,,,
99309,10/31/2007 0:00,-0.581417698,-0.865092394,-6.406520238,-1.606471458,-1.604292503,-1.110268268,-0.197098556,0.069755969,0.354341067,0.491668129,,,,,,,,
99309,11/30/2007 0:00,0.373994767,0.361443279,-0.580591139,-0.874409305,-0.756125448,-0.711827624,-0.380934779,-0.182499414,0.29596278,0.432105175,-0.002893127,0.063287639,,,,,,
99309,12/31/2007 0:00,-1.235618186,-1.100069827,-0.912542573,-1.189431724,-1.027549076,-1.080349523,-1.044585012,-0.950773497,-0.548599645,-0.36561799,-0.407488577,-0.301552061,,,,,,
99309,1/31/2008 0:00,0.869104437,1.09374404,0.124798678,0.168945084,-0.951147262,-1.251795852,-0.911640217,-0.953452142,-0.174188057,0.024427513,0.254358995,0.39782726,,,,,,
99309,2/29/2008 0:00,-0.333727094,-0.658647223,-1.140735865,-0.80121955,-0.94463965,-1.120164096,-0.056220451,-0.861629983,-0.684432401,-0.366971059,0.007476781,0.266734436,-0.262984959,-0.073387289,,,,
99309,3/31/2008 0:00,-1.684284448,-2.155932213,0.017489381,-1.811779578,-1.312290047,-1.577332527,-0.333689278,-1.40244775,-1.29793028,-1.325028399,-0.815405133,-0.741519163,-0.678995489,-0.662590182,,,,
99309,4/30/2008 0:00,-6.007454654,-1.280966114,-1.919795821,-2.09150687,-0.998616681,-1.428854785,-1.618209253,-1.725259272,-1.550306329,-1.536527298,-0.770574188,-0.770677867,-0.392431077,-0.491877551,,,,
99309,5/31/2008 0:00,0.4818682,0.232002602,-2.135122614,-2.279385678,-0.734741844,-2.173401129,-1.601324254,-1.760985242,-0.053480135,-1.487434837,-1.255012288,-1.16691987,-0.586276057,-0.595378961,-0.772776318,-0.716951575,,
99309,6/30/2008 0:00,1.003706873,1.137279857,-0.998771071,-0.534001528,-1.368360562,-1.590190692,-1.585252192,-1.635119393,-1.605354454,-1.447952955,-1.633721413,-1.37148139,-1.089326802,-0.89083985,-0.891794565,-0.766986448,,
99309,7/31/2008 0:00,-0.091313421,0.144283185,-0.098089974,0.667528581,-1.517019973,-1.461336842,-1.069502571,-0.811905725,-1.624603334,-1.482260742,-1.309197993,-1.300611111,-0.793792754,-0.609633146,-0.450655044,-0.419939049,,
99309,8/31/2008 0:00,-1.030561335,-0.528798253,-0.668722071,-0.205167406,-2.025222063,-1.725002224,-1.953632253,-1.926476102,-1.958137494,-1.527311693,-2.062267044,-1.273917624,-2.185128513,-1.093729833,-0.69931233,-0.590810015,-1.002426766,-0.86247431
99309,9/30/2008 0:00,1.229799934,1.307589922,0.280252198,0.284272858,0.158283169,0.045033997,-0.580421489,-0.490017683,-1.362179525,-1.145426198,-4.349151813,-1.181322881,-6.960790081,-1.058245508,-0.854248156,-0.689525207,-0.83943402,-0.715553146
99309,10/31/2008 0:00,0.457844466,0.518050194,0.563576772,0.487154522,0.293379214,0.634031966,-0.857701801,-0.756479321,-0.975610807,-0.750424627,-0.438502433,-1.366450432,-0.062040845,-1.163597538,-0.274620448,-0.501592727,-0.348700902,-0.222600327
99309,11/30/2008 0:00,-1.786249614,-1.615568919,-0.500496377,-0.38805461,-0.716908652,-0.408496489,-1.33018459,-1.251020168,-1.520663926,-1.337399483,-1.664406003,-1.491608179,-1.586480769,-1.270722261,-1.53046981,-1.105076438,-0.914920286,-0.700032401
99309,12/31/2008 0:00,1.142149219,1.216177134,-0.385149736,-0.403641354,-0.276550674,-0.164797316,-0.511793993,-0.34512058,-0.762247406,-0.65347915,-1.076371052,-1.016654134,-1.228601223,-1.041682614,-1.283805064,-1.006777839,-0.938420175,-0.687730954
99309,1/31/2009 0:00,-0.009175147,0.090126931,-0.58717976,-0.638081594,-0.323407779,-0.301042394,-0.338415461,-0.054943387,-0.961412454,-0.952403439,-1.004669834,-0.898441656,-0.16369237,-1.21532008,-0.607117913,-1.091796685,-0.865528762,-0.577060538
99309,2/28/2009 0:00,-0.100067621,-0.200199868,0.78445787,1.002714703,-0.100538334,0.020320619,-0.035934954,-0.022145749,-1.003216869,-0.952021252,-1.237615217,-1.081435151,-1.387072017,-1.245284237,-1.393142549,-1.084914027,-1.379389939,-0.884913568
99309,3/31/2009 0:00,1.361251494,1.020848674,1.012444992,0.621489852,-0.10492846,-0.064238462,0.053306485,0.082872132,-0.294751077,-0.091775551,-0.499699598,-0.42900783,-0.987197437,-0.904805748,-1.22314113,-1.037488774,-1.297963641,-1.001831452
99309,4/30/2009 0:00,1.250563858,1.071641242,0.79240278,0.931517011,0.119134547,0.311686883,0.166809315,0.370866078,0.074719859,0.485192702,-0.533177164,-0.394999489,-0.618465471,-0.402267398,-1.135371775,-0.920075617,-1.178011244,-0.828202789
99309,5/31/2009 0:00,1.427670588,0.816838709,1.557426074,1.870515545,0.567511659,1.56348901,0.475511381,0.828412841,0.074617959,0.662536722,-0.428446015,-0.179279991,-0.693320271,-0.397207944,-0.887129711,-0.65048505,-1.017658065,-0.649757973
99309,6/30/2009 0:00,0.376394686,0.419076225,0.625682696,1.472303803,0.696821415,1.174538256,0.090437454,0.674027159,0.123180187,0.610498299,-0.115720148,0.448089313,-0.300857925,0.039688566,-0.828719156,-0.463549755,-1.132747157,-0.680842242
99309,7/31/2009 0:00,-1.041738459,-0.382476416,-0.335919505,0.622362163,0.486207208,0.979187092,0.051045735,0.346012807,0.059916945,0.536781201,0.030110849,0.641504151,-0.589573567,-0.251617612,-0.721701137,-0.339241694,-1.231234956,-0.947900306
99309,8/31/2009 0:00,1.3248352,0.958219566,0.132178655,0.882715282,1.067486334,1.543197997,1.096362266,1.331474787,0.535086809,1.080432673,0.333897041,0.873544674,-0.104514241,0.201812546,-0.576616149,-0.028183749,-0.909684057,-0.472208478
99309,9/30/2009 0:00,0.920610112,0.991701211,0.782704076,1.043320497,1.366112149,1.561591862,1.027693784,1.143356927,0.49494164,1.025245167,1.107854396,0.900944726,0.312803685,0.829603366,0.355387741,0.43609648,-0.543775271,-0.083717021
99309,10/31/2009 0:00,-2.266993319,-1.759508181,-0.017051169,-0.114559569,-0.62151724,0.135577546,-0.005071167,0.65332745,-0.729708214,0.164681272,-0.04875051,0.338830624,0.038455238,0.49034067,-0.926145391,-0.433444222,-1.219749486,-0.470314871
99309,11/30/2009 0:00,0.483017163,0.399098121,-0.494806403,-0.628208256,-0.440007792,-0.064205877,0.194065527,0.711414601,0.394013484,0.879881144,0.108942251,0.610094146,-0.104225292,0.458443074,-0.631863214,-0.150840984,-0.776720208,-0.343599861
99309,12/31/2009 0:00,-0.768594805,-0.78683218,-1.167680595,-1.432334158,-0.57042784,-0.395334335,-0.332068558,0.220545327,-0.134911131,0.390879263,-0.293091204,0.204448711,-0.296890056,0.212406025,-0.462426357,0.117298288,-0.562413907,-0.140160727
99309,1/31/2010 0:00,0.482812016,0.561487317,0.16283733,0.013299421,-0.36365035,-0.299438362,-0.42973069,-0.067871762,-0.025185904,0.418443869,-0.418748283,0.077842732,0.104953937,0.269102079,-0.042341627,0.387834884,-0.71740916,-0.296601589
99309,2/28/2010 0:00,-0.154752264,-0.297817576,-0.829112993,-0.877360302,-0.780269224,-0.932656359,-0.045363954,-0.295148306,-0.070192014,0.524348372,0.161829062,0.715997328,-0.101547588,0.454737139,-0.28290897,0.327467248,-0.829484278,-0.274969691
99309,3/31/2010 0:00,-1.435458855,-1.040115967,0.113206089,-0.416141881,-1.507629697,-1.477762057,-0.195040021,-0.553590016,-0.618580208,0.018862571,-0.303809501,0.268924914,-0.528810632,0.053946861,-0.552474679,0.042290394,-0.740113415,-0.077687789
99309,4/30/2010 0:00,0.908718843,0.635439731,-0.650280115,-0.187918137,-0.226100237,-0.067506732,-0.642344372,-0.27577139,-0.708329817,-0.124644263,-0.229113271,0.385684372,-0.71623228,0.040739649,-0.417950596,0.176455663,-0.510043784,0.282713541
99309,5/31/2010 0:00,0.551262827,0.203666395,-1.061983234,-0.316518663,-0.434192503,-0.589692136,-1.057770009,-0.850496823,-0.006531917,-0.344185939,-0.367716013,0.396978755,-0.125185232,0.640668048,-0.336637519,0.419150485,-0.543023579,0.245409029
99309,6/30/2010 0:00,0.612847502,-0.351342236,-0.057699668,0.302168285,-0.830691858,-0.16484425,-1.474361083,-1.287612307,-0.879232741,-0.43944788,-0.659574131,0.088321123,-0.318594934,0.297925514,-0.563600673,0.176537133,-0.621264514,0.156811857
99309,7/31/2010 0:00,-0.77970435,-1.095832814,-0.882230104,-1.085700237,-0.909555688,-0.620121823,-0.451711421,-0.11886865,-0.833067341,-0.469724551,-0.719707306,-0.306650688,-0.355469177,0.151192896,-0.916770559,-0.298891173,-0.679273997,-0.102907686
99309,8/31/2010 0:00,0.856607075,0.134920085,-0.194296205,-0.88583616,-0.98380134,-0.730574251,-1.089319247,-0.827259724,-1.138852299,-0.963520951,-0.86172442,-0.502642367,-0.136032425,0.104956591,-0.037385846,0.316127395,-0.334210766,0.084285364
99309,9/30/2010 0:00,-1.687777271,-1.844345307,-2.322339309,-1.820404157,-0.944008174,-1.255745622,-7.635854406,-1.383270913,-2.076254939,-1.623442263,-0.116771687,-0.876239357,-0.705450872,-0.496604191,-0.398873261,-0.294373939,-0.91375323,-0.46313384
99309,10/31/2010 0:00,-0.471999685,-0.509095295,-1.138769189,-1.592274938,-1.863901887,-1.692323588,-1.916010167,-1.56148398,-1.819200682,-1.546404506,-0.488207703,-1.327894804,-0.077536738,-1.11398677,-6.891807635,-0.698731,-2.001479417,-1.125904589
99309,11/30/2010 0:00,-1.906070379,-1.860691959,-2.537292782,-2.264107948,-2.112456476,-2.111757646,-2.166937974,-1.943867312,-2.213701248,-1.964297566,-2.238365088,-1.923045245,-1.90178883,-1.462146014,-1.632730874,-1.127075942,-2.216521597,-0.971317175
99309,12/31/2010 0:00,-2.233039618,-2.22455034,-2.489952306,-2.430628339,-2.357981199,-2.314197201,-2.231064568,-2.236853303,-2.194112931,-2.001286827,-2.382980688,-2.16355164,-2.015605142,-1.669922433,-1.884826961,-1.442224679,-2.097321111,-1.349718088
99309,1/31/2011 0:00,0.835563093,0.932626586,-1.856395892,-1.919881715,-2.239198416,-2.430261435,-2.215166265,-2.399473552,-2.028754884,-1.965076866,-2.094619644,-1.97592312,-0.287052565,-1.602712052,-0.875822986,-1.474081287,-1.886045793,-1.185747809
99309,2/28/2011 0:00,0.556938213,1.13558949,0.287977588,0.1821772,-2.090514329,-2.104918251,-0.079305633,-1.959296749,-1.951538625,-1.917476258,-2.094249459,-1.948485305,-2.084600689,-1.858279428,-1.845905103,-1.438972684,-1.671934808,-1.104735543
99309,3/31/2011 0:00,0.492495503,0.473157331,1.399664377,1.242009547,-1.371737635,-1.456649933,-0.395397604,-1.697861768,-1.433261136,-1.663738708,-1.97698611,-1.662675342,-2.199888652,-1.868530481,-1.822615491,-1.45942086,-1.685913556,-1.191547979
99309,4/30/2011 0:00,0.164941302,-0.498749823,0.634734361,0.665735717,-0.901486643,-1.108095626,-1.508939425,-1.583280435,-1.581143184,-1.692944895,-1.836282534,-1.648070168,-2.054637332,-1.768220712,-1.960920824,-1.435630788,-1.866461083,-1.341340234
99309,5/31/2011 0:00,-5.98161023,0.09942416,-0.58286895,-0.197129312,-0.089304507,-0.042456242,-1.939594161,-1.78649845,-0.066149984,-1.740940265,-1.960784005,-1.820272673,-2.23669103,-1.952956861,-2.222352178,-1.832781505,-1.992248779,-1.476911376
99309,6/30/2011 0:00,1.558366525,1.719360367,-0.157105028,0.470316135,1.013115275,1.236946709,-1.384030541,-1.206224389,-1.603663979,-1.502769741,-1.57381599,-1.458092882,-2.152055795,-1.518369242,-2.231030529,-1.939432197,-1.951973203,-1.488192228
99309,7/31/2011 0:00,-2.412707285,-1.956619401,-0.513334208,-0.077566702,0.296702856,0.537599109,-1.169726314,-0.813539985,-1.610521313,-1.476703083,-1.405775252,-1.583155526,-2.124737247,-1.605317664,-2.170793514,-1.853725389,-1.872665299,-1.581822271
99309,8/31/2011 0:00,2.328593228,1.270120163,1.661088151,1.811378711,1.021268828,1.164450116,0.801984588,0.911745899,-1.073540216,-0.839825416,-0.922856132,-0.919972534,-1.509733739,-1.088083094,-2.079820132,-1.296554347,-2.141662405,-1.429171086
99309,9/30/2011 0:00,-0.007272002,0.288355741,1.114419505,1.067993769,1.301430742,1.184066725,1.292630267,1.176941605,-0.538551777,-0.257316901,0.259871785,-0.790380051,-0.642919231,-0.786774651,-7.458830108,-0.895312834,-2.145603056,-1.502825039
99309,10/31/2011 0:00,1.149469323,1.096278123,1.355336802,1.92105608,1.532671118,1.717766742,1.616064495,1.701261806,0.570510235,0.745656908,-0.031468752,-0.297795427,0.029713473,-0.488634246,-0.218010849,-0.592970321,-0.797793585,-0.718983915
99309,11/30/2011 0:00,-0.104209902,0.007515228,0.861518897,1.042369584,1.404320454,1.59864223,1.042714412,1.357596341,0.989238707,1.225775399,-0.349872472,-0.215811361,-0.412359973,-0.407748259,-0.69834628,-0.489945641,-0.801758005,-0.687697659
99309,12/31/2011 0:00,-0.887522116,-0.761346906,0.453999684,0.572248086,0.798333205,0.988812674,0.705392608,1.106285307,1.08480866,1.445048353,-0.216774159,0.045010271,-0.547208458,-0.455431662,-0.565059461,-0.418165998,-0.658923095,-0.489482584
99309,1/31/2012 0:00,0.17179923,0.246801116,-0.50713955,-0.444684473,1.120432345,1.478576079,0.835384516,1.296976557,0.886721834,1.24471243,0.042308236,0.290107208,0.041375588,-0.363714262,-0.226394517,-0.515826898,-0.793798782,-0.579939776
99309,2/29/2012 0:00,0.294618246,0.590846164,-0.251129587,-0.107985927,0.57543188,0.787838855,0.012634817,1.449971356,0.89730292,1.34204382,0.874090717,1.211226853,-0.430304117,-0.227600923,-0.485395568,-0.42989372,-0.777235912,-0.495575476
99309,3/31/2012 0:00,0.731798091,0.743206376,1.135192137,0.897179469,0.783703244,0.978842009,0.410150394,1.287430288,0.953377122,1.425956552,1.276732806,1.602469807,0.053203457,0.342732311,-0.364347599,-0.281157122,-0.374479531,-0.238330987
99309,4/30/2012 0:00,-2.302557436,-1.463538426,0.240058879,0.022020152,-0.230271901,-0.27799442,1.058675978,1.133754775,0.814984237,1.0355338,0.93733884,1.225959277,0.18401986,0.361355702,-0.381414334,-0.386272517,-0.587122848,-0.567886638
99309,5/31/2012 0:00,-0.30013932,-1.428030731,-0.744733019,-1.186590024,-0.252012432,-0.900214127,0.203955483,0.14657251,0.121427859,0.894400957,0.616714311,0.89961421,0.651682326,0.871710782,-0.57590995,-0.476631082,-0.671004233,-0.709809901
99309,6/30/2012 0:00,1.201654056,0.687860316,-1.069259539,-1.735936328,-0.001695658,-0.146030978,0.365213898,0.292008074,0.741309379,0.785526232,0.677302576,0.902588583,1.026599069,1.274862705,-0.176440966,0.017320002,-0.608307909,-0.595103826
99309,7/31/2012 0:00,0.880708664,1.014591278,0.618743844,0.488855839,0.374295378,0.210691643,0.013066863,0.092162571,1.17440887,1.207261936,0.863962026,1.120873223,1.074068937,1.272512907,0.276713941,0.403153204,-0.400065471,-0.409314145
99309,8/31/2012 0:00,1.187255154,0.557162139,1.145390206,1.040987703,0.342257784,0.08678162,0.081572426,0.100751449,0.699322426,0.59876578,1.094652016,1.106433706,0.967047229,1.155532236,1.009872761,1.137291712,-0.149485643,-0.236717324
99309,9/30/2012 0:00,-0.239004274,-0.064137147,0.720566399,0.681887603,0.605555282,-0.167982214,0.699166901,0.476652086,0.673383819,0.598489342,1.334012822,0.871647798,0.697890974,1.007164941,1.325292067,1.257596807,0.08184988,0.176101584
99309,10/31/2012 0:00,-0.909594017,-1.298027752,-0.249683882,-0.926918016,-0.420312941,-0.573107738,-0.277797185,-0.520136286,-0.964616638,-0.914961814,0.294369028,0.649942226,0.118246699,0.62377971,1.057787808,0.869948867,-0.181297184,-0.156709153
99309,11/30/2012 0:00,1.708549957,1.733434212,0.721273027,0.524346433,0.981610754,0.864326627,0.624885255,0.3269247,0.457508405,0.204637883,0.876434366,0.733156959,1.209947797,1.101662425,1.17757978,1.194310787,1.093431501,1.17729573
99309,12/31/2012 0:00,1.616912119,1.538891655,1.591774903,1.374017705,1.389872631,1.245329479,1.067163977,0.741917779,1.153808949,0.947129347,1.213384232,1.081163032,1.36191953,1.22222293,1.336191261,1.351691292,1.439427144,1.450385795
99309,1/31/2013 0:00,0.4505257,0.280221113,2.052801498,2.095375458,1.469349226,1.209782882,1.413150612,1.198230001,1.172526337,0.885366864,0.903331028,0.655212501,0.551525994,1.435883836,0.851856526,1.406361131,1.509483769,1.503217603
99309,2/28/2013 0:00,-0.579119063,-1.173879177,0.967473953,0.928657025,1.005642255,0.770817206,0.014834427,1.084062018,0.908788531,0.639817137,0.736887674,0.489277313,1.10907343,0.939749795,1.414713796,1.264524785,1.391918301,1.315875062
99309,3/31/2013 0:00,0.462684623,0.019561063,0.486928359,-0.585120469,1.200812712,0.850582424,0.441922714,0.962305512,0.852920122,0.485952362,1.017746489,0.77027507,1.156348198,0.944679922,1.342211976,1.136196194,1.376275429,1.252662502
99309,4/30/2013 0:00,0.234538212,-0.172704109,-0.620638189,-0.561438274,1.413803278,1.34010678,0.949229091,0.656259582,0.966667834,0.706835867,0.897265732,0.679284014,0.68004289,0.478580841,1.348757748,1.264761794,1.333911869,1.239667496
99309,5/31/2013 0:00,0.763120452,0.104849301,-0.203717621,-0.260204073,0.194627769,0.383199556,0.764032167,0.513344743,0.13852415,0.846614343,0.784086633,0.522636425,0.668254116,0.431920168,1.012954534,0.892874269,1.318913063,1.203160442
99309,6/30/2013 0:00,0.028439828,-0.031186614,-0.842872113,-0.317345842,-0.921736876,-0.729409304,0.803334802,0.670802463,0.869485939,0.811954171,0.621568863,0.339714687,0.807370269,0.647022895,0.936856791,0.900043458,1.156909096,1.081352264
99309,7/31/2013 0:00,-0.269267912,0.07652235,-0.810295345,-0.305531989,-0.863027883,-0.585525627,1.220170609,0.627845607,0.745704115,0.595451988,0.734777734,0.657622935,0.812495028,0.603779191,0.485550477,0.340711551,1.221398359,1.211128049
99309,8/31/2013 0:00,1.023014287,0.770560831,-0.079568194,0.507998306,-0.302626923,0.277784848,0.270604033,0.588954105,0.734684213,0.691646039,0.93867967,0.912706333,0.806181723,0.678342501,0.711218531,0.588736043,0.959672401,1.007788609
99309,9/30/2013 0:00,0.039544026,0.209957936,0.257504234,0.613700863,0.214385091,0.465484798,-0.140587524,0.20038662,0.809205881,0.805300768,1.309373818,0.865266221,0.577862886,0.526647443,1.067896208,0.728474185,0.928411184,0.954153999
99309,10/31/2013 0:00,0.165000753,0.173740613,0.39743669,0.458237896,-0.176931491,0.290879858,-0.653738182,-0.157509751,1.515970956,1.491729034,0.30492972,0.704001034,0.145234978,0.788675785,1.099765576,0.741393161,0.476240013,0.502560239
99309,11/30/2013 0:00,-0.076876129,-0.11079393,-0.279403857,-0.193533375,-0.356895302,0.077747434,-0.346143358,-0.014543374,-0.016498049,0.208148131,0.38578312,0.47168861,0.588599122,0.66718045,0.470674862,0.469129604,0.529044135,0.390878366
99309,12/31/2013 0:00,0.702787975,0.788582941,0.01703089,0.000590651,0.006166804,0.305775248,-0.210828662,0.185546508,-0.349689539,-0.038282834,0.531224865,0.661102602,0.59101441,0.731132173,0.422901556,0.454038583,0.655501806,0.650716658
99309,1/31/2014 0:00,-0.755259712,-0.63161138,-0.090386314,-0.076041111,-0.162506075,0.109864328,-0.346263329,0.007197912,-0.580802119,-0.270325996,0.890550871,1.063192986,0.247922831,0.505474667,0.319978448,0.585933438,0.583734022,0.555705723
99309,2/28/2014 0:00,-0.32959246,-0.704358808,-0.672179955,-0.48513654,-0.544041312,-0.454489679,-0.041842267,-0.077015826,-0.551926659,-0.132261899,-0.209774509,0.099807269,0.198976536,0.37820938,0.429345892,0.58952257,0.339480603,0.390512898
99309,3/31/2014 0:00,0.319074327,0.226650891,0.032762073,-0.622706898,-0.458263252,-0.38328075,-0.033835277,0.039003498,-0.526888065,-0.07175207,-0.56934857,-0.208501515,0.343182743,0.491519538,0.410223162,0.580106731,0.252729658,0.251049586
